-0.983269 , 0 , 0 , 0 , -0.0174997 , 0 , 1 , 0 , 0 , 
0.170723 , 1.06914 , 0 , -0.0165249 , 0.00250372 , 0 , 0.280579 , -0.0348326 , 0 , 
0.162455 , 1.07035 , 0 , -0.0165458 , 0.00237108 , 0 , 0.27817 , -0.0236052 , 0 , 
0.154177 , 1.07151 , 0 , -0.0165656 , 0.00223826 , 0 , 0.274837 , -0.0122064 , 0 , 
0.145889 , 1.07259 , 0 , -0.0165844 , 0.00210526 , 0 , 0.27054 , -0.000665798 , 0 , 
0.137593 , 1.07361 , 0 , -0.0166021 , 0.00197209 , 0 , 0.26523 , 0.010983 , 0 , 
0.129287 , 1.07456 , 0 , -0.0166188 , 0.00183876 , 0 , 0.258853 , 0.0227016 , 0 , 
0.120974 , 1.07545 , 0 , -0.0166344 , 0.00170527 , 0 , 0.251346 , 0.034445 , 0 , 
0.112653 , 1.07627 , 0 , -0.016649 , 0.00157163 , 0 , 0.242637 , 0.0461595 , 0 , 
0.104325 , 1.07702 , 0 , -0.0166625 , 0.00143785 , 0 , 0.23264 , 0.0577794 , 0 , 
0.0959908 , 1.07771 , 0 , -0.016675 , 0.00130392 , 0 , 0.221257 , 0.069222 , 0 , 
0.0876504 , 1.07833 , 0 , -0.0166864 , 0.00116987 , 0 , 0.208369 , 0.0803811 , 0 , 
0.0793046 , 1.07888 , 0 , -0.0166967 , 0.00103568 , 0 , 0.193838 , 0.0911152 , 0 , 
0.0709539 , 1.07936 , 0 , -0.016706 , 0.000901376 , 0 , 0.177501 , 0.101231 , 0 , 
0.0625987 , 1.07978 , 0 , -0.0167143 , 0.000766956 , 0 , 0.159171 , 0.110455 , 0 , 
0.0542397 , 1.08013 , 0 , -0.0167215 , 0.000632428 , 0 , 0.138648 , 0.118396 , 0 , 
0.0458774 , 1.08041 , 0 , -0.0167276 , 0.000497801 , 0 , 0.115752 , 0.124492 , 0 , 
0.0375123 , 1.08063 , 0 , -0.0167327 , 0.000363085 , 0 , 0.0903935 , 0.12796 , 0 , 
0.0291449 , 1.08077 , 0 , -0.0167368 , 0.000228292 , 0 , 0.0626772 , 0.127755 , 0 , 
0.0207757 , 1.08085 , 0 , -0.0167398 , 9.34372e-05 , 0 , 0.0330323 , 0.122593 , 0 , 
0.0124052 , 1.08087 , 0 , -0.0167417 , -4.14614e-05 , 0 , 0.00231383 , 0.11091 , 0 , 
0.0040341 , 1.08081 , 0 , -0.0167427 , -0.000176386 , 0 , -0.0278081 , 0.0905455 , 0 , 
-0.00433724 , 1.08069 , 0 , -0.0167425 , -0.000311321 , 0 , -0.0530769 , 0.0589238 , 0 , 
-0.0127082 , 1.0805 , 0 , -0.0167413 , -0.00044626 , 0 , -0.0664417 , 0.018264 , 0 , 
-0.0210784 , 1.08025 , 0 , -0.016739 , -0.000581212 , 0 , -0.0672402 , -0.0232903 , 0 , 
-0.0294471 , 1.07992 , 0 , -0.0167357 , -0.00071619 , 0 , -0.0605857 , -0.0614082 , 0 , 
-0.0378139 , 1.07953 , 0 , -0.0167312 , -0.000851194 , 0 , -0.0500661 , -0.0959039 , 0 , 
-0.0461781 , 1.07907 , 0 , -0.0167257 , -0.000986218 , 0 , -0.0376303 , -0.127146 , 0 , 
-0.0545394 , 1.07854 , 0 , -0.0167192 , -0.00112125 , 0 , -0.0243858 , -0.155822 , 0 , 
-0.0628972 , 1.07795 , 0 , -0.0167116 , -0.00125629 , 0 , -0.0108235 , -0.182526 , 0 , 
-0.0712509 , 1.07729 , 0 , -0.0167029 , -0.00139133 , 0 , 0.0028335 , -0.207683 , 0 , 
-0.0796 , 1.07656 , 0 , -0.0166932 , -0.00152636 , 0 , 0.0164769 , -0.231595 , 0 , 
-0.0879439 , 1.07576 , 0 , -0.0166825 , -0.00166136 , 0 , 0.0300518 , -0.254482 , 0 , 
-0.0962823 , 1.0749 , 0 , -0.0166706 , -0.00179635 , 0 , 0.0435307 , -0.27651 , 0 , 
-0.104614 , 1.07396 , 0 , -0.0166578 , -0.0019313 , 0 , 0.0568999 , -0.297806 , 0 , 
-0.11294 , 1.07296 , 0 , -0.0166438 , -0.00206621 , 0 , 0.0701542 , -0.31847 , 0 , 
-0.121258 , 1.0719 , 0 , -0.0166289 , -0.00220108 , 0 , 0.0832926 , -0.338583 , 0 , 
-0.129569 , 1.07076 , 0 , -0.0166128 , -0.0023359 , 0 , 0.0963167 , -0.358208 , 0 , 
-0.137871 , 1.06956 , 0 , -0.0165957 , -0.00247065 , 0 , 0.109229 , -0.377401 , 0 , 
-0.146164 , 1.06829 , 0 , -0.0165776 , -0.00260534 , 0 , 0.122035 , -0.396206 , 0 , 
-0.154448 , 1.06696 , 0 , -0.0165583 , -0.00273995 , 0 , 0.134737 , -0.414662 , 0 , 
-0.162722 , 1.06555 , 0 , -0.0165381 , -0.00287449 , 0 , 0.14734 , -0.4328 , 0 , 
-0.170986 , 1.06408 , 0 , -0.0165167 , -0.00300893 , 0 , 0.159848 , -0.450649 , 0 , 
-0.179239 , 1.06254 , 0 , -0.0164943 , -0.00314328 , 0 , 0.172266 , -0.468233 , 0 , 
-0.18748 , 1.06094 , 0 , -0.0164709 , -0.00327753 , 0 , 0.184598 , -0.485573 , 0 , 
-0.19571 , 1.05927 , 0 , -0.0164464 , -0.00341167 , 0 , 0.196846 , -0.502688 , 0 , 
-0.203926 , 1.05753 , 0 , -0.0164208 , -0.00354569 , 0 , 0.209016 , -0.519595 , 0 , 
-0.21213 , 1.05572 , 0 , -0.0163942 , -0.00367958 , 0 , 0.221111 , -0.536307 , 0 , 
-0.22032 , 1.05385 , 0 , -0.0163665 , -0.00381335 , 0 , 0.233133 , -0.552838 , 0 , 
-0.228497 , 1.05191 , 0 , -0.0163377 , -0.00394698 , 0 , 0.245086 , -0.5692 , 0 , 
-0.236658 , 1.0499 , 0 , -0.0163079 , -0.00408046 , 0 , 0.256972 , -0.585403 , 0 , 
-0.244804 , 1.04783 , 0 , -0.016277 , -0.00421379 , 0 , 0.268795 , -0.601457 , 0 , 
-0.252935 , 1.04569 , 0 , -0.016245 , -0.00434696 , 0 , 0.280557 , -0.617371 , 0 , 
-0.261049 , 1.04348 , 0 , -0.016212 , -0.00447996 , 0 , 0.292261 , -0.633152 , 0 , 
-0.269147 , 1.04121 , 0 , -0.0161779 , -0.00461278 , 0 , 0.303908 , -0.648808 , 0 , 
-0.277227 , 1.03887 , 0 , -0.0161428 , -0.00474542 , 0 , 0.315501 , -0.664346 , 0 , 
-0.285289 , 1.03646 , 0 , -0.0161066 , -0.00487788 , 0 , 0.327041 , -0.67977 , 0 , 
-0.293333 , 1.03399 , 0 , -0.0160693 , -0.00501013 , 0 , 0.338532 , -0.695088 , 0 , 
-0.301358 , 1.03145 , 0 , -0.016031 , -0.00514218 , 0 , 0.349974 , -0.710304 , 0 , 
-0.309364 , 1.02885 , 0 , -0.0159915 , -0.00527401 , 0 , 0.36137 , -0.725423 , 0 , 
-0.31735 , 1.02618 , 0 , -0.0159511 , -0.00540563 , 0 , 0.37272 , -0.74045 , 0 , 
-0.325315 , 1.02344 , 0 , -0.0159095 , -0.00553701 , 0 , 0.384027 , -0.755388 , 0 , 
-0.333259 , 1.02064 , 0 , -0.0158669 , -0.00566816 , 0 , 0.395291 , -0.770242 , 0 , 
-0.341182 , 1.01777 , 0 , -0.0158232 , -0.00579907 , 0 , 0.406515 , -0.785014 , 0 , 
-0.349082 , 1.01484 , 0 , -0.0157785 , -0.00592972 , 0 , 0.4177 , -0.799709 , 0 , 
-0.35696 , 1.01184 , 0 , -0.0157327 , -0.00606011 , 0 , 0.428846 , -0.81433 , 0 , 
-0.364815 , 1.00878 , 0 , -0.0156858 , -0.00619024 , 0 , 0.439955 , -0.828879 , 0 , 
-0.372646 , 1.00565 , 0 , -0.0156378 , -0.00632009 , 0 , 0.451029 , -0.843359 , 0 , 
-0.380452 , 1.00246 , 0 , -0.0155888 , -0.00644966 , 0 , 0.462068 , -0.857773 , 0 , 
-0.388234 , 0.999205 , 0 , -0.0155388 , -0.00657893 , 0 , 0.473073 , -0.872123 , 0 , 
-0.395991 , 0.995883 , 0 , -0.0154876 , -0.00670791 , 0 , 0.484045 , -0.886412 , 0 , 
-0.403722 , 0.992497 , 0 , -0.0154354 , -0.00683658 , 0 , 0.494985 , -0.900642 , 0 , 
-0.411426 , 0.989046 , 0 , -0.0153821 , -0.00696493 , 0 , 0.505895 , -0.914815 , 0 , 
-0.419104 , 0.985532 , 0 , -0.0153278 , -0.00709296 , 0 , 0.516774 , -0.928932 , 0 , 
-0.426754 , 0.981954 , 0 , -0.0152724 , -0.00722066 , 0 , 0.527624 , -0.942996 , 0 , 
-0.434376 , 0.978311 , 0 , -0.0152159 , -0.00734802 , 0 , 0.538446 , -0.957009 , 0 , 
-0.44197 , 0.974606 , 0 , -0.0151584 , -0.00747503 , 0 , 0.54924 , -0.970971 , 0 , 
-0.449534 , 0.970836 , 0 , -0.0150998 , -0.00760168 , 0 , 0.560007 , -0.984885 , 0 , 
-0.457069 , 0.967004 , 0 , -0.0150401 , -0.00772797 , 0 , 0.570747 , -0.998752 , 0 , 
-0.464574 , 0.963109 , 0 , -0.0149794 , -0.00785389 , 0 , 0.581462 , -1.01257 , 0 , 
-0.472048 , 0.95915 , 0 , -0.0149176 , -0.00797942 , 0 , 0.592152 , -1.02635 , 0 , 
-0.479492 , 0.955129 , 0 , -0.0148548 , -0.00810457 , 0 , 0.602818 , -1.04009 , 0 , 
-0.486903 , 0.951046 , 0 , -0.0147909 , -0.00822931 , 0 , 0.61346 , -1.05378 , 0 , 
-0.494282 , 0.9469 , 0 , -0.0147259 , -0.00835365 , 0 , 0.624078 , -1.06743 , 0 , 
-0.501629 , 0.942692 , 0 , -0.0146599 , -0.00847758 , 0 , 0.634674 , -1.08105 , 0 , 
-0.508942 , 0.938423 , 0 , -0.0145928 , -0.00860108 , 0 , 0.645248 , -1.09462 , 0 , 
-0.516222 , 0.934091 , 0 , -0.0145247 , -0.00872415 , 0 , 0.6558 , -1.10816 , 0 , 
-0.523467 , 0.929699 , 0 , -0.0144555 , -0.00884678 , 0 , 0.666331 , -1.12166 , 0 , 
-0.530677 , 0.925245 , 0 , -0.0143853 , -0.00896896 , 0 , 0.676841 , -1.13513 , 0 , 
-0.537852 , 0.92073 , 0 , -0.014314 , -0.00909069 , 0 , 0.687331 , -1.14856 , 0 , 
-0.544991 , 0.916154 , 0 , -0.0142416 , -0.00921194 , 0 , 0.697801 , -1.16196 , 0 , 
-0.552093 , 0.911518 , 0 , -0.0141682 , -0.00933272 , 0 , 0.708252 , -1.17533 , 0 , 
-0.559159 , 0.906821 , 0 , -0.0140938 , -0.00945302 , 0 , 0.718684 , -1.18867 , 0 , 
-0.566187 , 0.902065 , 0 , -0.0140183 , -0.00957283 , 0 , 0.729097 , -1.20197 , 0 , 
-0.573177 , 0.897249 , 0 , -0.0139418 , -0.00969213 , 0 , 0.739492 , -1.21525 , 0 , 
-0.580128 , 0.892373 , 0 , -0.0138642 , -0.00981092 , 0 , 0.74987 , -1.22849 , 0 , 
-0.587041 , 0.887438 , 0 , -0.0137856 , -0.0099292 , 0 , 0.76023 , -1.24171 , 0 , 
-0.593914 , 0.882444 , 0 , -0.0137059 , -0.0100469 , 0 , 0.770572 , -1.2549 , 0 , 
-0.600747 , 0.877391 , 0 , -0.0136252 , -0.0101642 , 0 , 0.780899 , -1.26806 , 0 , 
-0.607539 , 0.87228 , 0 , -0.0135435 , -0.0102808 , 0 , 0.791208 , -1.28119 , 0 , 
-0.61429 , 0.86711 , 0 , -0.0134608 , -0.0103969 , 0 , 0.801502 , -1.2943 , 0 , 
-0.621 , 0.861883 , 0 , -0.013377 , -0.0105125 , 0 , 0.81178 , -1.30738 , 0 , 
-0.627667 , 0.856598 , 0 , -0.0132921 , -0.0106274 , 0 , 0.822042 , -1.32044 , 0 , 
-0.634292 , 0.851256 , 0 , -0.0132063 , -0.0107418 , 0 , 0.832289 , -1.33347 , 0 , 
-0.640873 , 0.845856 , 0 , -0.0131194 , -0.0108556 , 0 , 0.842521 , -1.34648 , 0 , 
-0.647411 , 0.8404 , 0 , -0.0130315 , -0.0109688 , 0 , 0.852739 , -1.35946 , 0 , 
-0.653904 , 0.834888 , 0 , -0.0129426 , -0.0110814 , 0 , 0.862942 , -1.37242 , 0 , 
-0.660353 , 0.829319 , 0 , -0.0128526 , -0.0111934 , 0 , 0.873131 , -1.38536 , 0 , 
-0.666757 , 0.823694 , 0 , -0.0127617 , -0.0113047 , 0 , 0.883306 , -1.39828 , 0 , 
-0.673115 , 0.818014 , 0 , -0.0126697 , -0.0114154 , 0 , 0.893468 , -1.41118 , 0 , 
-0.679427 , 0.812279 , 0 , -0.0125767 , -0.0115255 , 0 , 0.903616 , -1.42405 , 0 , 
-0.685691 , 0.806489 , 0 , -0.0124827 , -0.0116349 , 0 , 0.913751 , -1.4369 , 0 , 
-0.691909 , 0.800644 , 0 , -0.0123877 , -0.0117437 , 0 , 0.923873 , -1.44974 , 0 , 
-0.698079 , 0.794745 , 0 , -0.0122917 , -0.0118517 , 0 , 0.933982 , -1.46255 , 0 , 
-0.704201 , 0.788793 , 0 , -0.0121947 , -0.0119591 , 0 , 0.944079 , -1.47534 , 0 , 
-0.710274 , 0.782786 , 0 , -0.0120968 , -0.0120658 , 0 , 0.954164 , -1.48812 , 0 , 
-0.716297 , 0.776727 , 0 , -0.0119978 , -0.0121718 , 0 , 0.964236 , -1.50087 , 0 , 
-0.722271 , 0.770615 , 0 , -0.0118978 , -0.0122771 , 0 , 0.974297 , -1.51361 , 0 , 
-0.728195 , 0.76445 , 0 , -0.0117968 , -0.0123816 , 0 , 0.984346 , -1.52633 , 0 , 
-0.734068 , 0.758233 , 0 , -0.0116949 , -0.0124855 , 0 , 0.994383 , -1.53903 , 0 , 
-0.73989 , 0.751965 , 0 , -0.011592 , -0.0125886 , 0 , 1.00441 , -1.55171 , 0 , 
-0.74566 , 0.745645 , 0 , -0.0114881 , -0.0126909 , 0 , 1.01442 , -1.56438 , 0 , 
-0.751378 , 0.739274 , 0 , -0.0113832 , -0.0127925 , 0 , 1.02443 , -1.57702 , 0 , 
-0.757043 , 0.732853 , 0 , -0.0112774 , -0.0128933 , 0 , 1.03442 , -1.58966 , 0 , 
-0.762655 , 0.726381 , 0 , -0.0111706 , -0.0129933 , 0 , 1.0444 , -1.60227 , 0 , 
-0.768213 , 0.719859 , 0 , -0.0110628 , -0.0130926 , 0 , 1.05438 , -1.61487 , 0 , 
-0.773718 , 0.713288 , 0 , -0.0109541 , -0.013191 , 0 , 1.06434 , -1.62745 , 0 , 
-0.779167 , 0.706668 , 0 , -0.0108444 , -0.0132887 , 0 , 1.07429 , -1.64002 , 0 , 
-0.784562 , 0.7 , 0 , -0.0107338 , -0.0133855 , 0 , 1.08423 , -1.65258 , 0 , 
-0.789901 , 0.693283 , 0 , -0.0106222 , -0.0134815 , 0 , 1.09416 , -1.66511 , 0 , 
-0.795184 , 0.686519 , 0 , -0.0105097 , -0.0135767 , 0 , 1.10408 , -1.67764 , 0 , 
-0.800411 , 0.679707 , 0 , -0.0103963 , -0.013671 , 0 , 1.114 , -1.69014 , 0 , 
-0.80558 , 0.672848 , 0 , -0.0102819 , -0.0137645 , 0 , 1.1239 , -1.70264 , 0 , 
-0.810692 , 0.665942 , 0 , -0.0101666 , -0.0138571 , 0 , 1.13379 , -1.71512 , 0 , 
-0.815747 , 0.658991 , 0 , -0.0100504 , -0.0139489 , 0 , 1.14368 , -1.72758 , 0 , 
-0.820743 , 0.651994 , 0 , -0.00993328 , -0.0140397 , 0 , 1.15355 , -1.74004 , 0 , 
-0.82568 , 0.644951 , 0 , -0.00981524 , -0.0141297 , 0 , 1.16342 , -1.75248 , 0 , 
-0.830558 , 0.637864 , 0 , -0.0096963 , -0.0142187 , 0 , 1.17328 , -1.7649 , 0 , 
-0.835376 , 0.630733 , 0 , -0.00957646 , -0.0143069 , 0 , 1.18313 , -1.77731 , 0 , 
-0.840134 , 0.623557 , 0 , -0.00945573 , -0.0143941 , 0 , 1.19297 , -1.78971 , 0 , 
-0.844832 , 0.616339 , 0 , -0.0093341 , -0.0144804 , 0 , 1.2028 , -1.8021 , 0 , 
-0.849468 , 0.609077 , 0 , -0.00921159 , -0.0145657 , 0 , 1.21262 , -1.81448 , 0 , 
-0.854043 , 0.601773 , 0 , -0.00908821 , -0.0146501 , 0 , 1.22244 , -1.82684 , 0 , 
-0.858556 , 0.594427 , 0 , -0.00896395 , -0.0147336 , 0 , 1.23224 , -1.83919 , 0 , 
-0.863007 , 0.58704 , 0 , -0.00883883 , -0.0148161 , 0 , 1.24204 , -1.85153 , 0 , 
-0.867395 , 0.579611 , 0 , -0.00871285 , -0.0148975 , 0 , 1.25183 , -1.86385 , 0 , 
-0.87172 , 0.572142 , 0 , -0.00858601 , -0.014978 , 0 , 1.26162 , -1.87617 , 0 , 
-0.875981 , 0.564633 , 0 , -0.00845833 , -0.0150575 , 0 , 1.27139 , -1.88847 , 0 , 
-0.880178 , 0.557085 , 0 , -0.0083298 , -0.015136 , 0 , 1.28116 , -1.90076 , 0 , 
-0.884311 , 0.549498 , 0 , -0.00820044 , -0.0152135 , 0 , 1.29092 , -1.91304 , 0 , 
-0.888378 , 0.541872 , 0 , -0.00807026 , -0.01529 , 0 , 1.30068 , -1.92531 , 0 , 
-0.892381 , 0.534208 , 0 , -0.00793925 , -0.0153654 , 0 , 1.31042 , -1.93757 , 0 , 
-0.896317 , 0.526507 , 0 , -0.00780743 , -0.0154397 , 0 , 1.32016 , -1.94982 , 0 , 
-0.900188 , 0.518768 , 0 , -0.0076748 , -0.015513 , 0 , 1.32989 , -1.96206 , 0 , 
-0.903992 , 0.510994 , 0 , -0.00754137 , -0.0155853 , 0 , 1.33962 , -1.97429 , 0 , 
-0.907729 , 0.503183 , 0 , -0.00740715 , -0.0156564 , 0 , 1.34933 , -1.9865 , 0 , 
-0.911399 , 0.495337 , 0 , -0.00727214 , -0.0157265 , 0 , 1.35905 , -1.99871 , 0 , 
-0.915001 , 0.487457 , 0 , -0.00713636 , -0.0157955 , 0 , 1.36875 , -2.01091 , 0 , 
-0.918535 , 0.479542 , 0 , -0.0069998 , -0.0158634 , 0 , 1.37845 , -2.02309 , 0 , 
-0.922001 , 0.471594 , 0 , -0.00686248 , -0.0159301 , 0 , 1.38814 , -2.03527 , 0 , 
-0.925398 , 0.463612 , 0 , -0.00672441 , -0.0159958 , 0 , 1.39782 , -2.04744 , 0 , 
-0.928725 , 0.455598 , 0 , -0.00658559 , -0.0160603 , 0 , 1.4075 , -2.0596 , 0 , 
-0.931983 , 0.447552 , 0 , -0.00644603 , -0.0161236 , 0 , 1.41717 , -2.07175 , 0 , 
-0.935171 , 0.439475 , 0 , -0.00630574 , -0.0161858 , 0 , 1.42683 , -2.08389 , 0 , 
-0.938289 , 0.431367 , 0 , -0.00616473 , -0.0162469 , 0 , 1.43649 , -2.09602 , 0 , 
-0.941336 , 0.423228 , 0 , -0.006023 , -0.0163068 , 0 , 1.44614 , -2.10814 , 0 , 
-0.944312 , 0.41506 , 0 , -0.00588057 , -0.0163655 , 0 , 1.45579 , -2.12025 , 0 , 
-0.947217 , 0.406863 , 0 , -0.00573744 , -0.016423 , 0 , 1.46543 , -2.13236 , 0 , 
-0.950049 , 0.398637 , 0 , -0.00559362 , -0.0164793 , 0 , 1.47506 , -2.14445 , 0 , 
-0.95281 , 0.390384 , 0 , -0.00544913 , -0.0165344 , 0 , 1.48469 , -2.15654 , 0 , 
-0.955498 , 0.382103 , 0 , -0.00530396 , -0.0165883 , 0 , 1.49431 , -2.16862 , 0 , 
-0.958114 , 0.373796 , 0 , -0.00515814 , -0.0166409 , 0 , 1.50393 , -2.18069 , 0 , 
-0.960656 , 0.365462 , 0 , -0.00501166 , -0.0166923 , 0 , 1.51354 , -2.19275 , 0 , 
-0.963126 , 0.357104 , 0 , -0.00486454 , -0.0167425 , 0 , 1.52315 , -2.2048 , 0 , 
-0.965521 , 0.34872 , 0 , -0.00471679 , -0.0167915 , 0 , 1.53274 , -2.21685 , 0 , 
-0.967842 , 0.340312 , 0 , -0.00456842 , -0.0168391 , 0 , 1.54234 , -2.22888 , 0 , 
-0.970089 , 0.331881 , 0 , -0.00441944 , -0.0168855 , 0 , 1.55193 , -2.24091 , 0 , 
-0.972262 , 0.323427 , 0 , -0.00426985 , -0.0169306 , 0 , 1.56151 , -2.25293 , 0 , 
-0.974359 , 0.314951 , 0 , -0.00411967 , -0.0169745 , 0 , 1.57109 , -2.26495 , 0 , 
-0.976381 , 0.306453 , 0 , -0.00396891 , -0.017017 , 0 , 1.58066 , -2.27695 , 0 , 
-0.978328 , 0.297934 , 0 , -0.00381758 , -0.0170582 , 0 , 1.59023 , -2.28895 , 0 , 
-0.980199 , 0.289395 , 0 , -0.00366569 , -0.0170981 , 0 , 1.59979 , -2.30094 , 0 , 
-0.981994 , 0.280836 , 0 , -0.00351325 , -0.0171367 , 0 , 1.60934 , -2.31293 , 0 , 
-0.983712 , 0.272258 , 0 , -0.00336027 , -0.017174 , 0 , 1.6189 , -2.3249 , 0 , 
